-101.6397779	46.35813751
-109.394534	45.66951507
-105.5718948	46.25264388
-106.8090108	34.71536166
-77.10558958	42.63362823
-82.05794341	32.04578293
-92.59043082	37.65865829
-83.8509648	31.55124636
-95.30115478	37.88555459
-90.61538755	40.15816304
-83.68320054	37.41974744
-97.42729333	38.04321442
-86.83782352	39.31262962
-93.24708307	45.27314304
-93.18847844	36.96906632
-98.68457457	37.22893536
-87.10649231	32.32606741
-92.44123483	45.4615393
-80.40502258	33.07948049
-112.2407056	47.83722455
-71.4226598	43.51832231
-119.0074917	44.4907455
-77.29986178	42.85304122
-101.6614388	41.19906619
-84.47621286	34.24473392
-82.63685771	31.8053696
-84.4589719	38.04287124
-85.55273508	37.26369627
-89.48471446	34.35673647
-85.17499676	37.75352228
-84.62407384	38.64914531
-82.84967311	31.54918005
-85.77325696	39.82296118
-93.9984359	45.69827623
-66.79574437	18.40992471
-111.5763852	39.37372605
-91.67348178	32.13329548
-94.80140498	39.98335111
-93.24040527	42.38393029
-86.52334305	39.16100464
-70.75611419	44.49924446
-71.11419448	41.79709525
-95.39302715	29.85748873
-97.1438723	36.81795089
-103.8465777	46.94026181
-111.6959501	48.65534485
-98.76608585	42.89966872
-78.23141929	43.25158537
-77.3834881	42.26788874
-91.35355624	31.48172857
-74.70164497	40.28339139
-84.28381621	33.26065533
-134.1764399	58.45091866
-93.65621	34.16356461
-90.93068567	43.23966087
-105.3871487	31.4564022
-80.66340417	39.86038842
-80.57390126	40.52189394
-84.3791722	38.94658952
-91.34006167	32.00026867
-69.14427892	44.50136648
-97.59865421	45.75863325
-103.4871163	48.81486205
-96.65571268	42.83182818
-76.72634152	39.92001283
-89.89620223	35.18412715
-80.76113054	40.38470042
-82.70612535	35.85793329
-88.90883067	34.76830318
-101.6878043	40.17625316
-77.42736897	34.72975141
-104.6468731	36.60619925
-92.72266089	44.40972913
-91.77934467	43.98683746
-116.47176	38.04212846
-90.44251629	32.26628404
-97.65034285	39.8279368
-98.08694449	29.17420221
-81.11738243	38.84382602
-89.07193609	45.26219987
-89.94819801	43.42667177
-85.72237029	35.3884299
-78.88692463	37.7874546
-94.82986499	30.79270853
-120.3873864	42.79350818
-79.19044951	37.40023149
-85.62005473	30.26520819
-88.20659057	30.77909854
-118.224703	34.32134579
-105.4278551	37.27823118
-120.5947447	40.6733613
-85.21596518	30.79547704
-83.73739141	34.91666684
-88.26305322	32.02019311
-99.8196146	37.23547247
-95.14683558	39.78796644
-87.1426872	37.21592449
-67.12067807	18.46028414
-87.74546531	39.67865165
-83.82790492	32.56840679
-65.89622001	18.07018602
-90.86381088	36.65269053
-156.9493744	21.17295672
-89.33408259	43.4669904
-107.1925539	33.13025321
-84.86612061	37.62427782
-87.03541784	35.20194268
-99.8204794	30.88990665
-87.71768095	36.28616631
-111.4425093	37.85511631
-94.61100866	31.25457834
-97.42628751	28.65724851
-80.36184172	36.93162812
-96.40341594	30.21441875
-95.79355891	32.87032705
-113.9058099	32.76933672
-91.81767336	36.3818346
-81.34769003	26.11069361
-78.73230753	42.76409998
-92.1472444	40.45201091
-95.86888348	44.71626059
-84.15307775	33.45278905
-81.16511547	26.55374425
-85.50090226	39.30715055
-105.6447627	39.68922182
-82.1590697	36.61826378
-107.9948912	44.52636084
-78.25701555	39.5606152
-112.7847328	39.70284831
-87.31085381	34.52223687
-102.7844494	34.52993922
-76.46151665	37.73239182
-98.50212614	40.87261328
-82.0451808	39.3340326
-83.76526991	40.3883971
-83.0569591	39.33753008
-109.939664	45.813756
-78.2237766	42.70226414
-96.94828061	35.20684527
-77.06520269	41.34394419
-93.28474912	38.72825898
-85.48831237	40.82907594
-159.5957496	22.03978487
-105.7952945	47.64515532
-89.82311087	31.56973198
-85.11897835	38.44849046
-90.75018804	39.96180493
-88.08563421	41.85173736
-85.93377067	36.96546022
-79.74123354	38.05836054
-85.82574705	33.77141549
-86.16587666	33.37992421
-75.87764606	37.34305358
-80.21253309	35.79311799
-120.0273912	44.72584844
-79.10352623	34.64028878
-76.70893391	40.85142483
-104.944561	36.00972846
-97.3267069	35.20346872
-79.75792032	41.40101962
-85.39654344	39.93112507
-85.74696726	38.68627244
-99.23682021	38.18106307
-82.31571914	27.47189899
-84.58031888	37.87235886
-90.24761202	39.97376092
-87.36273986	30.66830369
-66.38861781	17.99547652
-86.87970258	38.36427783
-84.96502468	38.94996711
-90.52684783	33.12856998
-88.41891328	41.2856038
145.6261608	15.00074124
-97.4913945	44.36956169
-88.96532599	44.47070734
-87.47317001	35.80374486
-87.35658415	36.14932156
-111.9241028	40.66728813
-81.07803317	36.91686677
-81.9351906	37.8319353
-98.59562176	31.49516229
-84.40005301	30.16603091
-84.74799528	34.78861644
-89.16084223	42.33630888
-88.82348512	42.32294195
-87.41778158	38.68954718
-96.2102221	43.38111289
-84.48377645	36.73699245
-85.96366674	37.69820941
-88.19904039	32.59104949
-110.2449123	52.79430361
-96.76789112	45.17218979
-80.98861998	40.01576203
-76.85887749	35.49296573
-83.42232408	35.15057533
-105.6300238	45.39499878
-114.8771351	37.64342469
-78.67903202	42.24856064
-71.12556353	42.98749699
-77.69595887	43.14694904
-75.14071747	39.71694144
-106.6953848	39.62801893
-103.5137335	38.98742236
-90.77181286	35.29547453
-84.62376804	31.52887387
-86.65002353	32.1550404
-89.00393228	34.49025133
-84.99140593	38.00378449
-81.52827161	38.33643035
-66.2462674	18.36223592
-91.92616939	38.83570509
-91.13139641	42.12118609
-111.4821032	44.22898675
-99.31204845	37.88763961
-96.77788947	32.76665041
-115.3657218	33.03935669
-119.8206263	38.59721624
-77.01629654	38.90478149
-82.74249558	29.31952768
-80.38227873	33.91600797
-77.99656139	39.11236047
-71.23906841	41.55667416
-117.9078252	46.29796069
-110.9033351	38.32442333
-118.8984754	46.5350455
-89.69437271	46.40885281
-91.37520643	34.29076839
-105.3574574	40.09241482
-80.85664593	38.92492424
-75.34910669	39.58787069
-84.04282299	32.35871148
-84.53322383	32.69944401
-83.79901736	32.15728777
-86.03476854	34.04518886
-149.1118883	61.15068906
-91.18842478	39.98808185
-95.71768995	40.12499676
-94.67862564	42.73420133
-89.29939757	41.74622905
-66.13939837	18.44436903
-101.6282752	43.69419796
-99.08125406	43.71816719
-97.61976797	29.83714515
-88.06869913	36.06961024
-117.5446476	46.43130985
-96.45566228	47.32618622
-73.03669897	43.57983752
-94.94679511	44.72672673
-111.34488	32.90415087
-121.2712102	37.9345275
-121.7209525	48.82595321
-76.41950915	37.8876167
-87.29727889	33.80316281
-86.14884036	32.59724126
-79.17158398	35.47515626
-80.21662078	33.66542745
-102.6182871	47.35663619
-118.0093556	45.31039084
-77.9861842	35.96771851
-76.93848875	36.68306879
-94.37649281	30.77118478
-78.24455011	37.51182231
-98.52716292	28.89331115
-98.83243566	32.32743996
-78.66167401	37.0117581
-85.07476517	36.55818853
-95.20866115	36.76178038
-121.176431	44.62935891
-92.96305582	39.51548794
-118.4785331	46.22968278
-76.34148682	37.43639888
-92.42809571	38.21438575
-76.56869484	37.62970349
-118.9679625	43.06361843
-79.13408568	38.16483645
-78.0274399	39.46408048
-87.31112969	44.95030522
-83.62311366	41.36160162
-78.37163083	34.99203592
-95.67483556	46.93523736
-87.07197336	38.70229994
-91.84163742	39.21595536
-69.76757384	44.40901704
-89.24846009	33.34764715
-84.66076388	37.45485594
-85.09471001	44.33770935
-83.42085187	38.19625131
-78.3626113	36.68047202
-96.68450952	34.72795889
-81.21481079	35.66260115
-83.74265272	38.14480167
-83.67369514	36.73094679
-70.37661287	43.83897334
-88.39761751	45.8480979
-71.90780992	42.35111931
-82.13757286	30.7815722
-78.00407767	35.36389637
-120.3567062	44.14229491
-76.07049311	42.59514578
-108.2742553	45.93715306
-81.47450488	40.44131431
-86.05195096	40.31121117
-90.79581459	30.02623427
-92.53365886	31.19810087
-85.28062533	37.1039252
-108.405806	38.00399367
-66.55881898	18.44638293
-109.8444012	46.46630385
-80.54428142	35.92957297
-99.41426701	40.51115428
-99.81946635	40.86987625
-88.30430125	43.01833546
-83.99038243	34.83375049
-98.20501891	38.6967292
-78.19407819	43.00056703
-94.06697737	44.03450234
-82.68775539	38.35908957
-86.42936466	37.7732385
-70.07344074	41.28422779
-88.99943791	37.05854425
-90.44883293	31.86883689
-85.62919821	36.99052063
-76.7268014	37.94301072
-95.77093789	29.52747353
-83.69658812	38.37035302
-90.98899611	32.74139849
-85.21440801	34.26315113
-91.60785079	30.12930997
-100.4379698	37.73851836
-88.80591091	39.39127226
-90.58875506	33.60184158
-92.80985416	38.84333073
-84.14662058	42.95402135
-86.10543054	38.59978187
-93.53696693	44.64850008
-98.50021623	40.17643706
-64.74657958	18.34029903
-95.16565693	31.83752856
-87.85894071	35.64313951
-86.78502875	36.16932462
-99.74856473	30.48678918
-81.05432857	33.21508217
-66.27788236	18.43643896
-78.20384508	41.43674888
-122.328899	37.42298018
-67.03992341	18.01204007
-84.82790284	38.52025251
-112.5538467	34.59969928
-84.74341301	38.04257558
-87.58518363	38.31161078
-86.76591028	35.46843385
-88.45263983	42.32444631
-84.9249309	39.62515829
-85.90699249	38.31902045
-96.83732848	37.23777562
-101.7915769	37.9991797
-76.56882392	38.5437742
-85.07704103	46.07858665
-90.39051245	39.3563746
-100.7452801	41.04750134
-109.9148412	42.76688453
-84.21645396	38.20656118
-65.95606154	18.37503034
-76.9971687	37.50499104
-100.131855	44.71542851
-91.1333376	45.47489408
-71.98737539	41.83006633
-85.34522718	34.47504069
-83.40264155	34.88165754
-89.82565532	38.05214985
-116.7092162	43.6251769
-87.39778904	40.95571121
-84.64901358	36.13501561
-99.75451143	36.21835085
-87.46414164	39.85409324
-108.5964924	37.33893986
-86.29778739	36.15428192
-88.21780273	44.0816316
-71.20690516	42.1624614
-96.01140809	28.82108792
-77.25438714	41.77283534
-88.56332928	35.17583563
-81.62012099	35.04837373
-85.45476978	35.92662264
-110.5891155	39.64773138
-77.22446275	37.18648609
-79.72785637	33.62020834
-102.7234229	30.78076842
-99.18590693	43.19247936
-91.37915589	43.28400613
-84.8286438	36.80107637
-85.69808753	37.97000785
-84.56284345	46.30032406
-98.86351819	36.76674112
-96.61546183	35.1672074
-105.4585461	33.74510826
-101.8317306	47.30905996
-106.8658272	35.68909544
-116.4627525	48.766998
-86.74045399	41.5459356
-82.12769739	36.29228876
-89.63135139	35.76118851
-81.63493042	33.544095
-110.5474049	41.28749663
-66.01187172	18.03150854
-94.3902703	30.33224472
-87.80463371	34.70085284
-94.24072249	33.9971421
-112.4908888	33.34875974
-84.9082899	32.73613817
-70.2898624	41.7232979
-97.98241218	35.54233821
-97.88493814	42.98827986
-80.03257439	41.9921752
-105.630976	36.57834262
-76.19460186	43.0061269
-101.0403323	46.11262812
-88.09694438	37.35257485
-77.39657442	36.41780769
-96.26720134	44.4123209
-90.24484413	38.63654694
-95.42832663	40.430839
-89.78539961	36.21131565
-116.7000308	47.6744641
-85.00574703	40.43780769
-86.6380062	38.07971276
-87.00784468	38.01429111
-101.8060294	38.48078179
-88.71249008	37.05384925
-97.55156514	48.76726978
-89.4139363	36.05918296
-123.428743	44.49161157
-96.1350641	40.64856103
-77.06179476	37.35669644
-92.86861174	40.74323979
-93.05594858	32.34717134
-88.19947606	40.13984863
-122.1122121	47.02680625
-100.7186033	43.1933652
-79.88106371	36.99189661
-121.9148915	46.02280969
-109.7510129	31.87959362
-94.21571712	35.97899668
-73.24526767	41.79242134
-91.42038292	30.88038848
-69.54198777	44.06333351
-71.07033478	42.33340065
-97.83608709	34.11052408
-86.09233522	35.15504791
-95.84990553	40.38784773
-94.34603332	39.00926211
-103.4801987	34.02127232
-96.41134505	45.42651259
-74.91261058	40.56697742
-83.68792053	33.31633785
-93.60428557	32.67882745
-83.96441737	37.6925357
-121.9281273	37.91933375
-108.2616781	35.58040415
-116.1698327	42.58161924
-85.00991888	39.86440062
-85.03658909	38.82631081
-91.11279575	41.48388139
-91.84475831	43.29085957
-85.5429723	36.55111287
-83.4921876	35.48677176
-88.4432447	33.47293459
-96.14069252	40.90976087
-76.57653423	35.82268131
-87.2323432	38.39848154
-84.84068937	34.23786814
-80.70422242	37.31404444
-76.35396761	36.84646209
-95.04966416	33.62099176
-76.63603021	39.4596552
-93.33992874	32.09302665
-115.8911361	47.35176251
-75.94133759	39.57067423
-77.67650726	35.48563343
-86.11124563	38.19522174
-85.13646367	36.7275894
-69.15278458	44.12441708
-97.72134503	48.36930301
-95.21504754	40.0944922
-93.56850616	40.42251333
-96.78256113	48.77698427
-90.67745058	46.33463725
-87.95276818	32.853304
-122.8330654	46.92672896
-101.2808428	46.71620349
-85.1644476	35.18133492
-84.8129419	35.51294836
-84.92418399	35.60911854
-76.02355952	38.46896686
-95.45158629	29.18949785
-111.1703288	45.54097041
-106.8330858	32.35265229
-80.88873614	27.3866315
-105.4399703	38.47306423
-93.41105962	35.00270728
-90.83463661	43.59402052
-100.4687948	46.97733689
-82.04845774	35.68110614
-82.41823729	33.05432827
-83.42729345	32.66724559
-93.78516215	41.02892087
-92.82796914	30.65238675
-99.88334471	39.34986711
-116.241035	43.45084054
-88.08560224	38.71228739
-89.50870961	31.20573333
-90.74108384	41.20543704
-121.6951016	37.23169965
-77.63575211	39.09048044
-98.58785039	43.20792726
-99.88408568	43.34592545
-76.28360001	36.29472462
-82.53675197	38.59849502
-81.1277104	36.49135989
-92.00178921	44.58302681
-80.57654665	40.27385743
-86.89657084	33.5543433
-80.25626566	36.13057844
-98.03760529	41.16916952
-81.27229853	33.90217281
-102.3557043	48.20129569
-84.87436107	37.81116654
-94.42122576	39.31045251
-85.62737915	38.99757081
-66.58853781	18.20981011
-66.25486537	18.00693567
-75.56844621	39.08639126
-90.13523894	43.00020828
-107.2718156	46.21135847
-99.72614484	41.39416503
-76.93099926	39.25078653
-76.0404081	39.25416924
-101.5397482	44.29463659
-77.20428439	39.13634899
-76.98162611	36.35892018
-84.89116957	45.51996676
-94.42191277	40.47867651
-108.7148057	31.91398466
-78.02730689	42.25731952
-88.6353787	30.53467952
-77.93295681	34.93627171
-88.78154439	33.65579797
-98.99111827	41.91428955
-84.46714878	33.79038574
-98.76753828	39.3503437
-114.2642648	42.68974614
-95.37844018	47.57848837
-91.76336368	32.41758531
-92.63657688	31.94438827
-88.42586459	38.42955355
-80.00360456	39.13281051
-89.28418692	35.58313405
-78.24084587	36.94606214
-94.96656946	33.21673924
-101.3403504	47.115508
-82.60311478	36.7143081
-119.0848457	34.45474678
-121.9331593	38.27025048
-76.60613989	38.3016848
-82.72522047	34.88795956
-81.61926683	34.68978386
-81.99110742	34.93148726
-106.8799546	44.79068012
-108.6304217	43.04055711
-108.4422853	43.71897841
-92.74140502	46.12071071
-113.0672423	46.06059035
-112.6566556	45.90234114
-89.68444987	37.38402006
-72.63119338	42.13509064
-84.53826255	37.63999075
-70.81296132	41.95331777
-80.73004378	32.3853684
-81.03177638	32.43633197
-92.08990525	43.6739576
-112.1116607	40.99072955
-111.9127797	41.27005573
-78.82718356	35.04887721
-88.43593439	47.62662557
-92.88191217	33.59337533
-75.64791441	39.58150592
-107.8629449	38.86135647
-108.5173886	37.75208472
-84.76342787	33.35346702
-89.4229686	38.60632268
-96.14897872	31.7044343
-85.69858421	37.54557718
-85.18805562	34.00190077
-101.1185272	42.54499866
-76.60335105	39.0057724
-97.39494039	43.00895493
-82.98251028	35.55576195
-83.12121537	35.92555143
-83.82396293	38.59510651
-111.670284	40.11980262
-86.25017381	43.99535369
-83.25778159	37.92214018
-81.34822568	38.71393058
-72.5354823	41.46358412
-80.66532457	36.1604416
-75.38998106	38.66089142
-85.8607443	33.26966941
-82.48021492	35.33655768
-83.56602206	34.1338612
-81.92041527	35.4018617
-114.1383193	43.00232711
-80.28481637	36.67809987
-98.78376243	42.45557846
-66.13696252	18.00377727
-67.15457364	18.03901469
-77.40277415	40.5308105
-87.38221633	41.41685156
-76.24786695	40.04261494
-79.95226654	32.83417041
-96.27800561	29.88707804
-83.51084097	36.2754882
-83.26632471	36.2171435
-103.4514908	43.67736837
-81.16305367	36.20617699
-122.5405164	41.59272613
-92.90829767	45.5024111
-86.1519783	43.2913812
-87.82452537	40.74732578
-87.20678147	39.77360728
-122.0017742	37.0561908
-83.00098883	33.27020552
-100.4179055	29.35014052
-111.6147928	43.38792191
-83.49753835	34.35397657
-76.20702207	35.81805644
-80.25773634	41.30228665
-93.7855705	39.06555761
-90.96009523	39.05829936
-77.6170294	40.61051314
-90.04035989	30.85339081
-77.81986792	40.91933775
-82.94554982	36.4410474
-88.38771258	35.65381663
-75.74843926	39.97329798
-79.37858369	34.39138915
-79.42093979	41.19261355
-81.12125577	34.39533447
-86.84842961	37.47818665
-92.67655329	34.64661779
-83.22147321	37.24414459
-82.39537783	37.46909859
-83.82298076	37.83036747
-106.9241901	37.66954135
-97.72430027	27.43132443
-121.3508296	39.26930746
-94.82256945	38.88370015
-83.71288108	33.99268452
-113.6013217	42.28381567
-78.44090565	37.22409267
-91.62231175	39.8059363
-92.8140461	30.26796744
-100.2386194	46.28495441
-76.65904667	41.02752391
-92.58303239	38.63234724
-75.30735363	40.75446063
-83.44652522	36.0513409
-123.7127608	45.46343846
-113.2894426	37.85935379
-109.0283184	45.22736746
-71.59305645	41.6720081
-84.0518799	38.51778393
-93.47715121	45.00479678
-86.46074089	36.46938867
-87.94548669	37.65840762
-88.53883373	38.08163641
-91.16472529	40.40370799
-94.30558387	32.16239924
-82.79867801	35.20208661
-88.88623869	41.34406943
-95.57108168	33.6672152
-81.22507847	36.65661781
-81.84068841	26.57801557
-76.84739072	38.8299677
-116.2694709	39.98327398
-92.3748342	32.83186286
-74.96012063	39.80401748
-82.30812844	35.8984235
-92.16229542	33.46613806
-73.14089327	44.03090072
-111.743741	41.72255404
-94.16307113	29.88337578
-87.49365286	35.52726999
-93.74533244	30.78564527
-82.07386121	33.35950332
-82.87900052	33.566347
-99.56059648	34.93429868
-99.84630188	34.74409289
-82.33096121	32.12156708
-81.67063889	30.33214142
-82.1511144	41.29557931
-81.85284727	39.62071306
-83.06678951	39.07705515
-90.17334129	33.95061391
-79.36664149	42.22817594
-96.94614272	45.62977349
-102.5516416	43.3357008
-94.34736796	37.50205562
-101.2084947	34.53026962
-90.09071406	36.2722822
-80.68725838	36.41459623
-76.77925448	40.41555232
-113.4401981	46.40415824
-102.9949509	41.21970871
-97.85944813	28.90564205
-105.7236684	41.65453797
-106.9303916	41.69413999
-104.6892193	41.30709358
-78.81172877	37.37242345
-109.1749672	46.38114583
-105.5484733	44.24806602
-82.82063341	43.4237632
-81.71135257	28.76121706
-86.66137476	33.26405258
-87.86189197	41.13747976
-87.58559945	38.02551429
-83.0091231	39.96927249
-94.80618288	39.65989328
-94.77380125	39.38073683
-84.54309843	39.19557749
-104.899515	47.26636057
-81.50052459	36.43415234
-96.46820682	46.35705832
-99.4414601	46.11180534
-108.3823282	32.73885662
-112.0940513	46.14859974
-87.83755715	36.50150068
-97.63435711	31.90035901
-77.34662195	38.02701807
-105.5077277	42.9722826
-116.4539483	44.88931492
-91.44445826	47.64037177
-107.7693048	38.15498465
-107.9138518	48.25942665
-97.72439946	33.67539964
-110.7004925	38.99637448
-98.52016013	29.44911665
-103.820322	35.85799759
-73.93708255	40.63562226
-86.92347486	45.91736311
-92.70098811	35.26227905
-81.53692387	36.84393147
-93.89142003	33.31200171
-82.00535135	34.48372258
-104.5703226	44.58843934
-87.78755065	35.24027258
-92.4529513	45.03345626
-91.02752205	36.34154412
-106.9915083	40.48549841
-113.1719663	43.72266581
-91.74548804	35.25612459
-113.1003083	39.07403971
-82.99147597	30.19562156
-97.47823134	31.03762665
-83.60328684	30.04712958
-77.08804071	37.70635361
-96.10669521	33.59387579
-104.4668372	33.36323485
-81.93067102	40.5614819
-99.77794293	33.97478308
-85.81220561	44.93943424
-98.19212605	47.92171706
-80.80086358	33.43921301
-110.5896979	43.93456366
-77.27651017	38.83620791
-96.3228392	35.46544123
-97.51888305	28.00978811
-119.9053183	37.58143472
-81.09149874	40.29356193
-103.3468992	34.57414777
-118.5163244	48.47039666
-117.8550713	48.39899156
-88.00366602	44.452501
-81.70505869	35.74914733
-94.26690418	46.01207437
-77.65615344	38.18453467
-91.40332146	36.68672248
-87.64138782	46.43139896
-94.95985195	29.3895025
-76.10341962	38.77026257
-84.52298798	35.11993556
-78.11276349	39.92545432
-80.52501519	35.64030608
-90.53221937	41.89809865
-77.10604281	35.84087616
-90.10601376	31.14823915
-93.96334763	45.1738141
-84.29964447	32.88096475
-72.25111371	42.91955278
-96.63733984	41.22629371
-84.96674982	34.80650119
-111.5734451	41.08889094
-73.09291531	43.03531126
-90.1946731	37.89454581
-77.45796206	38.4206167
-81.5469666	35.95288519
-103.7109624	41.54616353
-92.42371463	34.29002049
-77.06213019	40.9633376
-90.55895377	36.11773282
-73.50952678	42.71103722
-81.55570623	35.33410942
-96.34276557	39.37903349
-75.62218411	38.37287229
-69.85358192	43.95888365
-96.52613796	29.62080587
-123.8755258	40.69940115
-108.3975013	46.49659376
-80.83268027	35.24675454
-83.73367264	33.78121226
-99.74139253	33.60611596
-119.6917069	47.73589576
-97.16169937	47.45400419
-122.3921982	39.59788378
-93.66809039	33.73564268
-79.2740453	41.81377056
-97.45708074	47.92166578
-97.13156172	41.22599383
-74.30721513	40.65928966
-93.99344494	34.08897983
-97.21276751	33.63940669
-101.4121116	30.72293884
-104.5179143	31.44657839
-88.61929657	39.64136794
-95.15099401	43.37782493
-70.44421037	44.97424486
-111.4961534	46.33259261
-98.31319001	32.75310985
-84.55001221	32.04630599
-82.72430717	32.11657577
-97.25275919	42.59931244
-91.79238502	37.87731447
-79.9817588	40.46880438
-117.4113187	36.51173415
-92.31191414	34.76993891
-122.2363987	39.17719198
-79.46732917	40.31090839
-96.15494428	41.29533784
-94.84299061	38.21238797
-86.60408109	46.40902031
-84.00617165	37.41979135
-87.87011459	46.00907005
-86.41692683	35.84260355
-84.50369331	36.42885328
-85.4102441	35.37103725
-115.9939021	33.74329781
-84.17073385	34.44409815
-84.35751271	33.54043935
-117.1810198	45.57979758
-95.56422358	39.8265096
-93.30697684	33.66338522
-92.93150636	34.947251
-99.68042577	35.26792649
-77.90598182	34.52447523
-91.17165493	39.34397231
-97.13216715	31.99059876
-77.88474375	34.2322858
-87.84368093	38.44634379
-75.75887041	38.11381821
-82.95432904	37.35406197
-84.1176508	37.11047425
-85.95654414	36.25023609
-89.75925274	35.49692909
-95.74280727	37.19252895
-95.67114037	33.38664358
-82.66017474	32.70148912
-88.7705944	45.66756253
-90.78211015	34.78064921
-91.55194184	34.83010091
-161.9642606	55.36032516
-87.96698811	43.00700658
-77.02965084	43.15652579
-74.6680045	39.87782133
-121.888612	37.64642367
-89.18729157	36.55403726
-84.31125324	35.73514674
-83.21750489	36.85707442
-102.8239659	44.00397449
-96.99699873	28.11898396
-87.08648326	36.26140435
-83.38100797	37.0939886
-82.85515105	37.12125569
-88.53028044	46.20865908
-95.56698141	45.0223965
-150.0094238	63.67343339
-158.2141634	59.79832305
-149.5691006	62.31571716
-89.51508258	46.05275508
-76.00390334	36.40311519
-89.65190483	36.59439853
-107.4892228	45.42332459
-81.18407852	34.9746458
-82.30961363	33.89941841
-108.4054839	33.91502948
-89.29117001	36.82805484
-82.79458938	40.52405935
-94.99948708	35.90664273
-81.72732002	34.00631213
-79.90576665	35.3323375
-82.61832518	39.01971543
-110.4356833	47.88028152
-112.936294	46.85654866
-74.12279549	42.27638026
-83.06576373	34.75329772
-95.26908279	32.37521162
-140.349186	59.88824845
-104.2408125	29.99962168
-74.99647914	40.85746195
-99.91249504	40.17646227
-100.4765456	36.74966893
-96.3692954	48.35830232
-79.46505466	40.81298372
-77.63798759	41.23402092
-87.11611118	41.02296853
-84.21604918	31.53329476
-84.57709045	37.10380837
-68.64952115	45.40038149
-93.09649471	31.72373065
-92.49714212	39.44009232
-96.26246372	33.96278604
-73.430748	43.31320642
-114.8053772	43.46356926
-111.169609	40.33064897
-92.88374367	45.03911139
-91.24302721	35.18620495
-84.25102911	32.55610793
-84.57652963	33.94183776
-104.5124892	38.17377693
-66.91907543	17.98089603
-85.43830308	38.78558559
-86.6477887	41.28077022
-96.49066248	46.89214202
-97.64761598	38.39187087
-113.6374976	42.85441649
-94.77145458	34.1162239
-82.02295352	39.08233336
-87.62930576	32.7625948
-95.38204393	32.78643978
-91.29365079	33.2673446
-91.56991638	35.74143554
-98.73826312	26.56223662
-77.86242458	39.30849565
-80.73317673	36.73130704
-117.2738324	48.53235595
-81.61169117	32.75107817
-74.30395769	44.59274379
-77.77517835	42.72855751
-65.43923326	18.12244435
-98.08997801	27.73123346
-100.8716993	45.15658384
-98.09105658	44.02345807
-82.42685819	38.14585251
-82.03580207	37.26641332
-123.3914743	39.44027921
-89.53768188	29.8750922
-91.44469375	29.70500764
-79.95766082	34.33234414
-80.90384361	34.02226754
-123.3078799	45.23269019
-106.9307263	34.00682919
-90.47063317	30.12694792
-87.0771147	35.6177569
-98.68429358	30.70581617
-77.80950815	38.7387071
-97.20199931	31.5524976
-120.679712	47.12448572
-78.94327353	39.41464251
-82.13519084	37.72729194
-81.54940333	37.60951977
-87.12681433	32.99837607
-86.45142629	31.24861005
-117.760976	33.70311134
-72.73301048	41.80669859
-101.7992367	37.19140392
-86.19069857	36.75097491
-155.5211676	19.60123507
-92.001673	31.07634786
-98.98054865	34.91625162
-85.32478758	40.47378705
-66.94446564	18.08307024
-86.96223202	39.03630547
-90.05430077	35.76420127
-81.31358003	29.46163468
-84.61383904	30.57930999
-82.42535431	28.55404893
-85.66575949	30.61054912
-90.37532903	34.65198616
-105.0162772	48.29447097
-94.84624572	37.16921917
-75.33389427	38.212837
-70.65382633	41.39790643
-99.221197	45.7662597
-79.67845191	34.60180925
-99.66696611	36.78871253
-72.33642171	41.85510643
-97.65012272	38.78394989
-88.10830091	35.60350601
-100.9162656	32.74614567
-118.4186556	47.57605403
-77.91594304	37.72200089
-78.05127364	37.14201365
-94.34317524	33.07772099
-83.12759613	41.12378254
-83.89500601	30.43779668
-123.0888664	45.94376691
-122.6734022	47.61342417
-81.18197434	29.05852431
-86.17009489	30.64341925
-123.4247601	46.292422
-106.6682222	48.3648329
-78.85797558	39.00759684
-82.84564638	36.17587226
-76.4395049	36.20508496
-103.4710696	36.48166105
-115.0146087	36.21511541
-85.80378574	34.46023769
-86.98207203	34.81013487
-103.1101132	40.72463929
-80.73218698	28.29324349
-82.37063974	34.89387815
-84.5795682	30.87807864
-84.19466894	31.22513235
-83.47580638	32.23213302
-91.3114768	31.16072415
-89.33648515	33.9364711
-90.91182829	31.9736924
-78.61389875	39.31712105
-84.25271451	35.44293343
-114.9981923	47.1472918
-81.11147554	37.40564762
-107.0316959	38.66684745
-107.3003579	37.82131615
-69.95882156	45.51360259
-118.8872447	37.93940061
-72.24360335	44.82900254
-80.55052779	37.5604155
-87.39523632	35.21729152
-88.63921416	31.21420839
-89.11140872	30.50439082
-80.79999513	38.2918799
-66.98385766	18.2371973
-65.86959716	18.18839957
-81.90915525	38.5085024
-121.8063614	47.49034831
-122.5493921	48.16376089
-93.89437408	30.12099964
-76.80178124	38.11166934
-80.00761323	37.78778327
-113.5045338	37.28047916
-98.95894925	46.97927215
-74.24718209	40.78746195
-105.9759986	35.50670942
-82.00066679	33.0611801
-96.7217084	43.27884092
-83.52376973	35.78475751
-85.39168915	32.91366622
-91.84419994	42.8627134
-75.63628772	37.76647217
-95.9957025	31.29628413
-88.84769482	40.49061752
-111.3294847	42.28476453
-81.74304725	32.39689006
-118.3362581	39.58048345
-146.5623662	64.8083752
-95.37949187	35.61612948
-97.78263254	36.3791609
-81.96350449	32.79247176
-85.32791474	37.36660665
-89.9199315	31.9133629
-89.75986508	40.78797055
